Using default values
Currently we are using a scaled Mutation Rate pf .3426 (missense mutation rate): 
Unscaled Point Selection: -0.005
Number of samples to generate SFS: 113000
Running simulations
2967566	11240
5735412	11250
2967696	11250
5732872	11260
2966956	11260
5734773	11270
2968998	11270
5738907	11280
2970110	11280
5735219	11290
2966590	11290
5733333	11300
2968705	11300
5737456	11310
2969820	11310
5736081	11320
2968544	11320
5741894	11330
2972195	11330
5739877	11340
2969782	11340
5737329	11350
2971005	11350
5740364	11360
2971738	11360
5740301	11370
2971997	11370
5739377	11380
2973242	11380
5739358	11390
2970667	11390
5740733	11400
2971644	11400
5738891	11410
2971373	11410
5740691	11420
2970675	11420
5736035	11430
2968828	11430
5737564	11440
2968356	11440
5738817	11450
2969096	11450
5737347	11460
2967944	11460
5739090	11470
2971326	11470
5739898	11480
2971240	11480
5736546	11490
2968955	11490
5736455	11500
2970490	11500
5737281	11510
2970585	11510
5736928	11520
2969323	11520
5738253	11530
2968997	11530
5736863	11540
2968810	11540
5735768	11550
2967822	11550
5734778	11560
2968305	11560
5736181	11570
2968015	11570
5737120	11580
2967231	11580
5734457	11590
2965909	11590
5734446	11600
2969233	11600
5736116	11610
2967535	11610
5736165	11620
2968049	11620
5734214	11630
2969419	11630
5737463	11640
2968370	11640
5738962	11650
2968849	11650
5738059	11660
2969916	11660
5738199	11670
2968760	11670
5739582	11680
2968541	11680
5735940	11690
2966318	11690
5735152	11700
2968617	11700
5738124	11710
2968930	11710
5738415	11720
2969589	11720
5736676	11730
2969342	11730
5735761	11740
2968101	11740
5736146	11750
2968974	11750
5738292	11760
2968994	11760
5736707	11770
2969940	11770
5738811	11780
2968102	11780
5735155	11790
2970063	11790
5738542	11800
2970946	11800
5740775	11810
2970542	11810
5740900	11820
2970430	11820
5736796	11830
2969474	11830
5735507	11840
2969571	11840
5737209	11850
2968840	11850
5738287	11860
2970347	11860
5734814	11870
2968325	11870
5735916	11880
2969410	11880
5738035	11890
2970475	11890
5741257	11900
2969828	11900
5740705	11910
2970542	11910
5737795	11920
2969457	11920
5737278	11930
2968872	11930
5732794	11940
2969016	11940
5735358	11950
2967309	11950
5734319	11960
2967933	11960
5736396	11970
2967569	11970
5734006	11980
2970114	11980
5735132	11990
2966828	11990
5734404	12000
2968242	12000
5738228	12010
2968351	12010
5737677	12020
2968459	12020
5738219	12030
2969714	12030
5738364	12040
2969506	12040
5737008	12050
2967725	12050
5736986	12060
2968796	12060
5734821	12070
2966537	12070
5734986	12080
2970333	12080
5738684	12090
2968757	12090
5736663	12100
2968426	12100
5736785	12110
2969347	12110
5736422	12120
2967729	12120
5739175	12130
2968770	12130
5738697	12140
2968926	12140
5734329	12150
2968077	12150
5733624	12160
2969388	12160
5736482	12170
2968641	12170
5736773	12180
2968019	12180
5736852	12190
2968729	12190
5737716	12200
2967299	12200
5733200	12210
2966480	12210
5735246	12220
2966804	12220
5735418	12230
2967038	12230
5734630	12240
2968877	12240
5740248	12250
2970280	12250
5735035	12260
2967920	12260
5735762	12270
2968132	12270
5735843	12280
2967111	12280
5734669	12290
2967922	12290
5734295	12300
2967029	12300
5735098	12310
2967453	12310
5735895	12320
2968735	12320
5737064	12330
2968969	12330
5737875	12340
2969325	12340
5736833	12350
2969670	12350
5737742	12360
2969877	12360
5736620	12370
2966317	12370
5737616	12380
2970086	12380
5738702	12390
2970757	12390
5740380	12400
2973259	12400
5742776	12410
2970678	12410
5736691	12420
2969031	12420
5737281	12430
2970100	12430
5738470	12440
2971709	12440
5742001	12450
2971714	12450
5736373	12460
2969321	12460
5736001	12470
2968999	12470
5740100	12480
2970550	12480
5738602	12490
2969249	12490
5738543	12500
2969649	12500
5738223	12510
2967919	12510
5735870	12520
2968757	12520
5738380	12530
2970206	12530
5736667	12540
2968159	12540
5734323	12550
2970260	12550
5737436	12560
2970420	12560
5742053	12570
2969647	12570
5737119	12580
2968890	12580
5738230	12590
2968728	12590
5738114	12600
2970944	12600
5739277	12610
2970019	12610
5741264	12620
2971631	12620
5739089	12630
2971528	12630
5738715	12640
2971439	12640
5739668	12650
2972188	12650
5741471	12660
2972523	12660
5739316	12670
2970206	12670
5734422	12680
2968956	12680
5736042	12690
2971473	12690
5739500	12700
2970075	12700
5737184	12710
2970616	12710
5736182	12720
2970656	12720
5738143	12730
2970585	12730
5739017	12740
2972115	12740
5739069	12750
2968927	12750
5732629	12760
2967801	12760
5737239	12770
2968557	12770
5738811	12780
2969432	12780
5740025	12790
2970135	12790
5739737	12800
2970063	12800
5738950	12810
2969160	12810
5737122	12820
2969806	12820
5738123	12830
2972247	12830
5736150	12840
2970383	12840
5736408	12850
2969859	12850
5737531	12860
2968737	12860
5736845	12870
2970024	12870
5738018	12880
2969581	12880
5734625	12890
2969092	12890
5737868	12900
2970054	12900
5738150	12910
2971001	12910
5743338	12920
2971357	12920
5737452	12930
2970241	12930
5736829	12940
2970875	12940
5739849	12950
2970422	12950
5736913	12960
2967790	12960
5736501	12970
2968935	12970
5736950	12980
2970157	12980
5739806	12990
2971937	12990
5739224	13000
2971260	13000
5735896	13010
2971341	13010
5737963	13020
2970759	13020
5739205	13030
2972352	13030
5736449	13040
2969124	13040
5736235	13050
2970960	13050
5739194	13060
2972486	13060
5737871	13070
2970480	13070
5739423	13080
2972185	13080
5740205	13090
2970373	13090
5736646	13100
2970356	13100
5736327	13110
2969283	13110
5736293	13120
2968544	13120
5734139	13130
2968958	13130
5737475	13140
2969177	13140
5736467	13150
2969628	13150
5737714	13160
2968811	13160
5736872	13170
2967880	13170
5736115	13180
2966216	13180
5734373	13190
2967514	13190
5732953	13200
2968510	13200
5735239	13210
2967280	13210
5732660	13220
2966608	13220
5731736	13230
2966429	13230
5733512	13240
2967070	13240
5734278	13250
2966844	13250
5733240	13260
2968496	13260
5734627	13270
2966556	13270
5735397	13280
2968482	13280
5736136	13290
2968944	13290
5734501	13300
2967610	13300
5733914	13310
2967230	13310
5736970	13320
2969577	13320
5737040	13330
2969549	13330
5736218	13340
2967439	13340
5735885	13350
2969319	13350
5736364	13360
2969257	13360
5739277	13370
2971550	13370
5741562	13380
2970381	13380
5740198	13390
2969001	13390
5737891	13400
2969205	13400
5738456	13410
2970736	13410
5740567	13420
2968992	13420
5740102	13430
2970653	13430
5739508	13440
2969536	13440
5737006	13450
2969532	13450
5735276	13460
2968350	13460
5735268	13470
2966472	13470
5734276	13480
2969128	13480
5735093	13490
2967010	13490
5731194	13500
2965931	13500
5732903	13510
2968350	13510
5735062	13520
2967717	13520
5737795	13530
2968711	13530
5734873	13540
2967766	13540
5736436	13550
2968465	13550
5737782	13560
2969491	13560
5736908	13570
2968027	13570
5737086	13580
2966933	13580
5736744	13590
2968981	13590
5736424	13600
2967710	13600
5739925	13610
2968376	13610
5736997	13620
2969153	13620
5739582	13630
2966951	13630
5734734	13640
2966000	13640
5735371	13650
2966806	13650
5734871	13660
2965643	13660
5735452	13670
2967195	13670
5732613	13680
2966437	13680
5736643	13690
2966924	13690
5737388	13700
2966406	13700
5736972	13710
2966976	13710
5736431	13720
2967766	13720
5734409	13730
2968054	13730
5737634	13740
2969632	13740
5741905	13750
2970298	13750
5740820	13760
2970346	13760
5736280	13770
2969442	13770
5737991	13780
2967870	13780
5733186	13790
2968605	13790
5736262	13800
2968281	13800
5734581	13810
2967760	13810
5736185	13820
2968964	13820
5736453	13830
2968984	13830
5737166	13840
2969258	13840
5737522	13850
2967889	13850
5736599	13860
2967524	13860
5736820	13870
2965749	13870
5731915	13880
2964613	13880
5733222	13890
2966347	13890
5734724	13900
2967008	13900
5736649	13910
2968861	13910
5734845	13920
2966537	13920
5732297	13930
2966989	13930
5734351	13940
2966409	13940
5734850	13950
2967632	13950
5735726	13960
2968345	13960
5733879	13970
2964408	13970
5733589	13980
2963547	13980
5731562	13990
2966361	13990
5734138	14000
2965390	14000
5734283	14010
2966386	14010
5734374	14020
2966393	14020
5734089	14030
2966523	14030
5733346	14040
2966201	14040
5736137	14050
2970314	14050
5738532	14060
2968324	14060
5736977	14070
2968885	14070
5736768	14080
2969319	14080
5738465	14090
2969794	14090
5737592	14100
2969153	14100
5737596	14110
2970078	14110
5740753	14120
2970932	14120
5738057	14130
2970177	14130
5737131	14140
2967837	14140
5736590	14150
2969226	14150
5738409	14160
2969264	14160
5734883	14170
2968225	14170
5735361	14180
2969233	14180
5735693	14190
2966927	14190
5734531	14200
2967889	14200
5734723	14210
2966808	14210
5731731	14220
2965769	14220
5732502	14230
2966142	14230
5732041	14240
2966282	14240
5733148	14250
2968380	14250
5735457	14260
2968816	14260
5738307	14270
2970047	14270
5736241	14280
2967676	14280
5736894	14290
2970643	14290
5735949	14300
2967443	14300
5735967	14310
2967104	14310
5734936	14320
2967536	14320
5733582	14330
2966682	14330
5733712	14340
2966965	14340
5737100	14350
2968219	14350
5737360	14360
2968002	14360
5736064	14370
2969652	14370
5736889	14380
2967539	14380
5736451	14390
2969989	14390
5738128	14400
2968113	14400
5734329	14410
2965887	14410
5734528	14420
2966881	14420
5732484	14430
2966717	14430
5735425	14440
2970825	14440
5741014	14450
2969160	14450
5736271	14460
2969001	14460
5735504	14470
2968211	14470
5736406	14480
2967199	14480
5738638	14490
2969715	14490
5735980	14500
2966888	14500
5735097	14510
2966710	14510
5733405	14520
2966316	14520
5736568	14530
2968543	14530
5734988	14540
2968303	14540
5732225	14550
2964786	14550
5734036	14560
2966062	14560
5732356	14570
2966199	14570
5732114	14580
2964425	14580
5730395	14590
2968390	14590
5740320	14600
2970435	14600
5737428	14610
2968786	14610
5736674	14620
2968465	14620
5737975	14630
2968194	14630
5738429	14640
2970068	14640
5738287	14650
2968591	14650
5737681	14660
2969570	14660
5737938	14670
2969057	14670
5734239	14680
2967367	14680
5735023	14690
2967927	14690
5737510	14700
2969144	14700
5735310	14710
2968492	14710
5734735	14720
2966719	14720
5735820	14730
2968346	14730
5734149	14740
2966281	14740
5738728	14750
2967953	14750
5735681	14760
2969038	14760
5735277	14770
2967188	14770
5736135	14780
2968698	14780
5738036	14790
2967105	14790
5733765	14800
2966220	14800
5734591	14810
2969516	14810
5736061	14820
2966397	14820
5731831	14830
2965765	14830
5734702	14840
2968288	14840
5735689	14850
2966676	14850
5735650	14860
2967853	14860
5736461	14870
2968468	14870
5735364	14880
2967549	14880
5735158	14890
2966972	14890
5736212	14900
2965969	14900
5734319	14910
2967013	14910
5731475	14920
2964582	14920
5731596	14930
2965106	14930
5735491	14940
2965204	14940
5729180	14950
2962648	14950
5733840	14960
2965509	14960
5732006	14970
2965764	14970
5733033	14980
2967248	14980
5736563	14990
2967189	14990
5734470	15000
2965763	15000
5733874	15010
2966713	15010
5737128	15020
2967503	15020
5733775	15030
2966783	15030
5736440	15040
2967179	15040
5733237	15050
2965881	15050
5730986	15060
2965621	15060
5732396	15070
2966462	15070
5735550	15080
2967907	15080
5735655	15090
2967697	15090
5739641	15100
2969463	15100
5736101	15110
2968270	15110
5734536	15120
2968422	15120
5736986	15130
2969480	15130
5734599	15140
2966679	15140
5733720	15150
2969032	15150
5736379	15160
2968434	15160
5734057	15170
2966191	15170
5734960	15180
2968738	15180
5737253	15190
2969313	15190
5737483	15200
2967920	15200
5734396	15210
2969999	15210
5739986	15220
2970978	15220
5740589	15230
2970277	15230
5736697	15240
2969001	15240
5736527	15250
2967757	15250
5734690	15260
2970101	15260
5735290	15270
2968020	15270
5733299	15280
2965776	15280
5732266	15290
2966387	15290
5734008	15300
2969524	15300
5739706	15310
2969184	15310
5735345	15320
2968481	15320
5737652	15330
2968874	15330
5734472	15340
2967414	15340
5737632	15350
2969009	15350
5737336	15360
2969440	15360
5738011	15370
2969301	15370
5735833	15380
2970394	15380
5740494	15390
2967881	15390
5736873	15400
2970679	15400
5740996	15410
2971395	15410
5738349	15420
2970072	15420
5737505	15430
2967596	15430
5734812	15440
2967186	15440
5738022	15450
2969512	15450
5733137	15460
2966834	15460
5735200	15470
2968570	15470
5732692	15480
2966084	15480
5732662	15490
2967118	15490
5732830	15500
2967120	15500
5732786	15510
2967663	15510
5735350	15520
2967150	15520
5730569	15530
2965135	15530
5734168	15540
2968059	15540
5734853	15550
2967850	15550
5736561	15560
2967605	15560
5733895	15570
2969275	15570
5736631	15580
2969321	15580
5737601	15590
2969305	15590
5734525	15600
2969387	15600
5737464	15610
2968603	15610
5737929	15620
2971000	15620
5738566	15630
2970259	15630
5738109	15640
2971244	15640
5740459	15650
2970049	15650
5739301	15660
2968498	15660
5739317	15670
2971044	15670
5739927	15680
2969713	15680
5736392	15690
2970513	15690
5737757	15700
2967361	15700
5734679	15710
2966794	15710
5733392	15720
2966108	15720
5731391	15730
2966198	15730
5733476	15740
2968681	15740
5734921	15750
2966450	15750
5732838	15760
2968510	15760
5738570	15770
2969050	15770
5736079	15780
2967740	15780
5737152	15790
2967572	15790
5734764	15800
2965768	15800
5734719	15810
2970477	15810
5740415	15820
2969374	15820
5735677	15830
2969191	15830
5737660	15840
2969027	15840
5737177	15850
2968489	15850
5735193	15860
2968288	15860
5734947	15870
2968228	15870
5734272	15880
2967209	15880
5737901	15890
2968976	15890
5738508	15900
2968407	15900
5736719	15910
2969109	15910
5737627	15920
2969642	15920
5739610	15930
2969315	15930
5734514	15940
2968693	15940
5736371	15950
2967819	15950
5737776	15960
2967965	15960
5737404	15970
2969495	15970
5736178	15980
2968337	15980
5736433	15990
2968501	15990
5733789	16000
2968298	16000
5735944	16010
2967015	16010
5733392	16020
2967461	16020
5735391	16030
2967777	16030
5737933	16040
2970968	16040
5735096	16050
2968861	16050
5738655	16060
2968579	16060
5737252	16070
2968822	16070
5738782	16080
2968959	16080
5738945	16090
2967917	16090
5735093	16100
2967132	16100
5733961	16110
2967406	16110
5733494	16120
2969061	16120
5738563	16130
2970169	16130
5736668	16140
2968711	16140
5735865	16150
2968429	16150
5738116	16160
2970069	16160
5738685	16170
2971371	16170
5736965	16180
2969191	16180
5738920	16190
2968127	16190
5736667	16200
2967987	16200
5736196	16210
2969731	16210
5735304	16220
2968035	16220
5733082	16230
2968494	16230
5735512	16240
2969370	16240
5737476	16250
2967641	16250
5733743	16260
2969135	16260
5737065	16270
2971235	16270
5738216	16280
2972237	16280
5739511	16290
2969605	16290
5735107	16300
2968667	16300
5739057	16310
2971459	16310
5739879	16320
2969861	16320
5737888	16330
2968821	16330
5738425	16340
2970233	16340
5734963	16350
2969224	16350
5736231	16360
2969352	16360
5736409	16370
2968574	16370
5734936	16380
2968837	16380
5734474	16390
2968624	16390
5737888	16400
2970022	16400
5741211	16410
2968440	16410
5734894	16420
2968123	16420
5735942	16430
2968048	16430
5735782	16440
2968371	16440
5738375	16450
2967723	16450
5733732	16460
2967051	16460
5738554	16470
2969451	16470
5739870	16480
2969940	16480
5738090	16490
2970294	16490
5734615	16500
2968422	16500
5737054	16510
2970483	16510
5739214	16520
2971533	16520
5742659	16530
2972136	16530
5740973	16540
2970401	16540
5737521	16550
2969900	16550
5738439	16560
2970397	16560
5740235	16570
2971092	16570
5739354	16580
2967815	16580
5736974	16590
2969729	16590
5736859	16600
2968214	16600
5736826	16610
2968721	16610
5737756	16620
2968271	16620
5736739	16630
2968949	16630
5737786	16640
2969657	16640
5736611	16650
2968186	16650
5738630	16660
2969772	16660
5736439	16670
2969447	16670
5740390	16680
2970515	16680
5738489	16690
2970428	16690
5737736	16700
2968557	16700
5734538	16710
2970488	16710
5737838	16720
2970336	16720
5736171	16730
2969342	16730
5735085	16740
2968395	16740
5738759	16750
2970479	16750
5736444	16760
2968631	16760
5735236	16770
2967692	16770
5733497	16780
2967948	16780
5733549	16790
2966650	16790
5733959	16800
2967922	16800
5736635	16810
2968301	16810
5737222	16820
2969571	16820
5736905	16830
2969547	16830
5733204	16840
2967745	16840
5733369	16850
2967254	16850
5736089	16860
2967796	16860
5734419	16870
2965290	16870
5735438	16880
2968101	16880
5737109	16890
2968869	16890
5737691	16900
2969136	16900
5738719	16910
2968556	16910
5736626	16920
2969487	16920
5737682	16930
2969434	16930
5741102	16940
2967276	16940
5734765	16950
2966790	16950
5736473	16960
2966508	16960
5734499	16970
2967155	16970
5736950	16980
2967959	16980
5736933	16990
2968898	16990
5735636	17000
2966471	17000
5736335	17010
2967299	17010
5735302	17020
2967672	17020
5735313	17030
2967825	17030
5733267	17040
2967361	17040
5735284	17050
2967477	17050
5737854	17060
2966813	17060
5731856	17070
2965470	17070
5736532	17080
2969227	17080
5738621	17090
2968971	17090
5738730	17100
2970607	17100
5740908	17110
2971037	17110
5740263	17120
2971502	17120
5740901	17130
2971609	17130
5738997	17140
2970362	17140
5736465	17150
2970881	17150
5736832	17160
2969806	17160
5734851	17170
2969309	17170
5735342	17180
2970481	17180
5740273	17190
2972482	17190
5736178	17200
2966485	17200
5736483	17210
2969980	17210
5737696	17220
2969575	17220
5735867	17230
2967847	17230
5734993	17240
2969152	17240
5738505	17250
2970505	17250
5738854	17260
2971368	17260
5739244	17270
2971526	17270
5739686	17280
2971778	17280
5740611	17290
2970023	17290
5738027	17300
2969904	17300
5736897	17310
2970034	17310
5735671	17320
2968349	17320
5736226	17330
2969240	17330
5738245	17340
2970417	17340
5741118	17350
2971896	17350
5739105	17360
2970957	17360
5739498	17370
2968026	17370
5738295	17380
2969384	17380
5736921	17390
2969730	17390
5738584	17400
2969886	17400
5738029	17410
2968015	17410
5737231	17420
2968899	17420
5736967	17430
2968019	17430
5734011	17440
2966285	17440
5731834	17450
2966790	17450
5734426	17460
2967955	17460
5735223	17470
2970065	17470
5739113	17480
2968330	17480
5736513	17490
2968887	17490
5740962	17500
2969592	17500
5733869	17510
2966523	17510
5732887	17520
2965663	17520
5733079	17530
2965949	17530
5734316	17540
2969411	17540
5735866	17550
2968451	17550
5736164	17560
2969377	17560
5738925	17570
2968831	17570
5737755	17580
2973038	17580
5740576	17590
2969227	17590
5736012	17600
2969109	17600
5740961	17610
2970480	17610
5739336	17620
2970452	17620
5737887	17630
2970465	17630
5741835	17640
2972493	17640
5738759	17650
2971103	17650
5739575	17660
2971741	17660
5740518	17670
2971621	17670
5737280	17680
2971995	17680
5743867	17690
2972033	17690
5738365	17700
2969491	17700
5736475	17710
2968144	17710
5737249	17720
2971837	17720
5742275	17730
2973293	17730
5741709	17740
2970339	17740
5733668	17750
2966902	17750
5735434	17760
2967895	17760
5734656	17770
2967298	17770
5734729	17780
2968898	17780
5738478	17790
2967309	17790
5737908	17800
2968449	17800
5735355	17810
2968496	17810
5737036	17820
2970040	17820
5737507	17830
2968824	17830
5735740	17840
2967120	17840
5737336	17850
2966906	17850
5734223	17860
2967368	17860
5736502	17870
2968856	17870
5737652	17880
2969196	17880
5737926	17890
2969142	17890
5734965	17900
2966217	17900
5733977	17910
2967221	17910
5733790	17920
2966641	17920
5734591	17930
2965983	17930
5734110	17940
2967883	17940
5735430	17950
2966667	17950
5734673	17960
2966810	17960
5732437	17970
2966317	17970
5733608	17980
2968933	17980
5734567	17990
2966521	17990
5735558	18000
2969580	18000
5736971	18010
2966691	18010
5734911	18020
2967204	18020
5734652	18030
2968494	18030
5734689	18040
2968751	18040
5734641	18050
2968398	18050
5737732	18060
2967752	18060
5735009	18070
2968073	18070
5734704	18080
2965813	18080
5735164	18090
2969368	18090
5736238	18100
2967930	18100
5736078	18110
2969133	18110
5736292	18120
2969140	18120
5735826	18130
2968473	18130
5734545	18140
2968985	18140
5736355	18150
2967995	18150
5737140	18160
2970098	18160
5739574	18170
2972571	18170
5743560	18180
2972735	18180
5739849	18190
2971625	18190
5740434	18200
2971934	18200
5739933	18210
2970932	18210
5739913	18220
2969628	18220
5737983	18230
2971706	18230
5739995	18240
2969918	18240
5740132	18250
2968420	18250
5736098	18260
2967555	18260
5735797	18270
2969638	18270
5737772	18280
2970254	18280
5737208	18290
2968420	18290
5734736	18300
2967626	18300
5735392	18310
2968084	18310
5736653	18320
2969557	18320
5735700	18330
2968691	18330
5739330	18340
2971231	18340
5740707	18350
2970534	18350
5739264	18360
2970759	18360
5737296	18370
2969622	18370
5737386	18380
2970466	18380
5739628	18390
2971228	18390
5737321	18400
2969588	18400
5739496	18410
2969741	18410
5737233	18420
2970163	18420
5738858	18430
2968077	18430
5733057	18440
2968612	18440
5736330	18450
2969022	18450
5736268	18460
2970648	18460
5741918	18470
2970875	18470
5738254	18480
2971609	18480
5740544	18490
2970973	18490
5735308	18500
2970803	18500
5739730	18510
2969895	18510
5737371	18520
2970423	18520
5740851	18530
2973070	18530
5741879	18540
2971157	18540
5741892	18550
2971864	18550
5741781	18560
2971254	18560
5740864	18570
2973328	18570
5741761	18580
2973280	18580
5742746	18590
2974213	18590
5743281	18600
2972062	18600
5738028	18610
2970840	18610
5738127	18620
2969615	18620
5738218	18630
2971706	18630
5740617	18640
2971577	18640
5738843	18650
2972011	18650
5743496	18660
2973542	18660
5739852	18670
2969714	18670
5738282	18680
2969258	18680
5736897	18690
2970256	18690
5737948	18700
2968717	18700
5735460	18710
2968570	18710
5736712	18720
2968586	18720
5734812	18730
2967792	18730
5735456	18740
2969105	18740
5736457	18750
2968988	18750
5736532	18760
2969893	18760
5738609	18770
2968908	18770
5733580	18780
2967745	18780
5735000	18790
2969902	18790
5738382	18800
2968178	18800
5735400	18810
2967920	18810
5733831	18820
2967935	18820
5735887	18830
2968860	18830
5736599	18840
2968462	18840
5738536	18850
2971161	18850
5742196	18860
2969962	18860
5735822	18870
2969513	18870
5737097	18880
2970516	18880
5738647	18890
2971214	18890
5740437	18900
2971542	18900
5741256	18910
2971731	18910
5738312	18920
2971486	18920
5741298	18930
2971336	18930
5741014	18940
2972150	18940
5740228	18950
2973148	18950
5739954	18960
2971245	18960
5738771	18970
2970820	18970
5738196	18980
2970481	18980
5739470	18990
2972213	18990
5738982	19000
2969551	19000
5738693	19010
2971383	19010
5743014	19020
2973435	19020
5739512	19030
2970756	19030
5738122	19040
2973343	19040
5739402	19050
2969886	19050
5741091	19060
2971336	19060
5742642	19070
2972637	19070
5739178	19080
2972284	19080
5741019	19090
2971218	19090
5742491	19100
2971732	19100
5738132	19110
2970469	19110
5738311	19120
2970032	19120
5738952	19130
2972182	19130
5742648	19140
2973115	19140
5742827	19150
2971564	19150
5741294	19160
2972620	19160
5740971	19170
2971169	19170
5739689	19180
2971159	19180
5738661	19190
2969415	19190
5737395	19200
2968915	19200
5737343	19210
2968096	19210
5735357	19220
2968404	19220
5733980	19230
2967200	19230
5734537	19240
2969744	19240
5737198	19250
2970401	19250
5735819	19260
2969923	19260
5734608	19270
2968815	19270
5737405	19280
2971231	19280
5740390	19290
2969734	19290
5738069	19300
2968018	19300
5733771	19310
2967236	19310
5735495	19320
2967990	19320
5738188	19330
2968225	19330
5733205	19340
2968081	19340
5735824	19350
2969610	19350
5739122	19360
2968807	19360
5735748	19370
2965990	19370
5734273	19380
2966312	19380
5734121	19390
2964484	19390
5731829	19400
2963699	19400
5730694	19410
2964098	19410
5728665	19420
2965061	19420
5734043	19430
2964759	19430
5729429	19440
2963273	19440
5728659	19450
2964513	19450
5735748	19460
2966823	19460
5734646	19470
2967634	19470
5736136	19480
2968644	19480
5738890	19490
2967217	19490
5734938	19500
2967161	19500
5732516	19510
2966990	19510
5733768	19520
2966688	19520
5739309	19530
2968700	19530
5737570	19540
2967478	19540
5736562	19550
2966849	19550
5734938	19560
2968057	19560
5736857	19570
2966568	19570
5737442	19580
2967837	19580
5733394	19590
2967649	19590
5735240	19600
2968390	19600
5741970	19610
2970775	19610
5742096	19620
2969456	19620
5738300	19630
2968192	19630
5735627	19640
2966816	19640
5732599	19650
2968089	19650
5736249	19660
2967365	19660
5733337	19670
2966221	19670
5732067	19680
2965948	19680
5734815	19690
2966586	19690
5735735	19700
2967010	19700
5733829	19710
2963278	19710
5731086	19720
2965889	19720
5734664	19730
2967060	19730
5734672	19740
2966163	19740
5737643	19750
2967216	19750
5736532	19760
2968155	19760
5733431	19770
2967195	19770
5734802	19780
2965472	19780
5733275	19790
2966766	19790
5733061	19800
2968393	19800
5734379	19810
2966553	19810
5736734	19820
2967351	19820
5737370	19830
2967687	19830
5733662	19840
2966009	19840
5735124	19850
2967608	19850
5737076	19860
2967135	19860
5735661	19870
2968125	19870
5734505	19880
2967058	19880
5735480	19890
2968710	19890
5736288	19900
2967148	19900
5735293	19910
2965621	19910
5733967	19920
2965779	19920
5734650	19930
2966612	19930
5733941	19940
2967903	19940
5734502	19950
2965974	19950
5733462	19960
2967199	19960
5735552	19970
2967786	19970
5739180	19980
2968092	19980
5740159	19990
2967483	19990
5734856	20000
2966571	20000
5734812	20010
2966990	20010
5731066	20020
2966539	20020
5736414	20030
2969237	20030
5740084	20040
2970453	20040
5738140	20050
2969138	20050
5737453	20060
2968270	20060
5735141	20070
2968806	20070
5736242	20080
2969479	20080
5735679	20090
2969488	20090
5739617	20100
2968490	20100
5735588	20110
2967554	20110
5734831	20120
2967075	20120
5736478	20130
2966321	20130
5737730	20140
2967962	20140
5737318	20150
2969871	20150
5739895	20160
2968494	20160
5737564	20170
2967935	20170
5738710	20180
2967098	20180
5735380	20190
2967268	20190
5737686	20200
2968873	20200
5736453	20210
2968770	20210
5736809	20220
2967957	20220
5733972	20230
2968483	20230
5737844	20240
2967984	20240
5739728	20250
2969504	20250
5736047	20260
2966797	20260
5736559	20270
2967247	20270
5734783	20280
2967858	20280
5734181	20290
2970205	20290
5735898	20300
2968838	20300
5736351	20310
2968128	20310
5736729	20320
2966859	20320
5734851	20330
2966672	20330
5739137	20340
2971085	20340
5735377	20350
2965487	20350
5732421	20360
2966607	20360
5734022	20370
2965555	20370
5732476	20380
2963097	20380
5729405	20390
2965538	20390
5729311	20400
2965091	20400
5730852	20410
2965648	20410
5731847	20420
2964379	20420
5730416	20430
2965992	20430
5732505	20440
2966135	20440
5732072	20450
2966424	20450
5735398	20460
2967911	20460
5735141	20470
2965238	20470
5733755	20480
2966996	20480
5734617	20490
2966450	20490
5732806	20500
2966930	20500
5735256	20510
2968643	20510
5736551	20520
2968004	20520
5736111	20530
2967241	20530
5735395	20540
2966383	20540
5732660	20550
2966381	20550
5735969	20560
2966365	20560
5733307	20570
2967147	20570
5734678	20580
2966811	20580
5731851	20590
2966636	20590
5733684	20600
2965469	20600
5735301	20610
2967740	20610
5735038	20620
2968238	20620
5739108	20630
2968538	20630
5738786	20640
2970785	20640
5739649	20650
2970510	20650
5738949	20660
2969681	20660
5736366	20670
2970079	20670
5739790	20680
2970094	20680
5735969	20690
2967775	20690
5732768	20700
2968770	20700
5736699	20710
2968425	20710
5739012	20720
2969664	20720
5736486	20730
2968852	20730
5735692	20740
2967891	20740
5735058	20750
2968066	20750
5736195	20760
2967826	20760
5735592	20770
2968308	20770
5736330	20780
2966719	20780
5735495	20790
2967756	20790
5736719	20800
2967703	20800
5733431	20810
2964462	20810
5733753	20820
2967895	20820
5735408	20830
2966295	20830
5735514	20840
2968560	20840
5737699	20850
2967472	20850
5737022	20860
2967293	20860
5734769	20870
2967598	20870
5736739	20880
2968411	20880
5734915	20890
2968322	20890
5734048	20900
2967887	20900
5734299	20910
2967759	20910
5735057	20920
2968029	20920
5738012	20930
2969304	20930
5736420	20940
2966571	20940
5737569	20950
2968444	20950
5736668	20960
2966405	20960
5732044	20970
2967669	20970
5737097	20980
2968853	20980
5737154	20990
2968626	20990
5733196	21000
2967681	21000
5736997	21010
2969657	21010
5737871	21020
2968951	21020
5736015	21030
2968156	21030
5735855	21040
2965822	21040
5734849	21050
2967091	21050
5732460	21060
2966705	21060
5735257	21070
2965809	21070
5735335	21080
2966848	21080
5733170	21090
2967032	21090
5736876	21100
2968517	21100
5733383	21110
2967204	21110
5736795	21120
2968640	21120
5736631	21130
2967482	21130
5731824	21140
2965237	21140
5734900	21150
2967678	21150
5736780	21160
2968799	21160
5737314	21170
2968564	21170
5741074	21180
2970123	21180
